x_data,y_data,y_fit,component_1,component_2
-1011.4137601266284,3.345784613490614,2.899969227728434,8.270915823093371e-14,2.1188942879213197
-1011.5695619178405,3.2997843510884217,2.86850789480377,8.259821378753657e-14,2.087432955031888
-1011.7253637090525,3.25527473620568,2.8375568537740037,8.248749476857554e-14,2.056481913959212
-1011.8811655002628,3.2123009039231984,2.8071093497565016,8.23770003708625e-14,2.0260344099828
-1012.0369672914749,3.1709050543516804,2.777158674551174,8.2266729805386e-14,1.9960837348088867
-1012.1927690826869,3.1311243108967823,2.7476981669897214,8.215668229662486e-14,1.966623227274245
-1012.348570873899,3.092988340553624,2.718721213750541,8.204685708188678e-14,1.9376462740174416
-1012.5043726651093,3.0565168155542626,2.690221249940805,8.193725341069062e-14,1.9091463101235673
-1012.6601744563213,3.021716319750556,2.6621917594457045,8.182787054417499e-14,1.881116819738661
-1012.8159762475334,2.9885785241732865,2.6346262764418498,8.171870775455212e-14,1.8535513366595122
-1012.9717780387455,2.957076458826891,2.6075183846987784,8.160976432457882e-14,1.8264434448925329
-1013.1275798299557,2.9271633228367167,2.580861718975939,8.15010395470642e-14,1.7997867791874111
-1013.2833816211678,2.8987703427140796,2.5546499652555212,8.139253272439684e-14,1.7735750255420069
-1013.4391834123799,2.871805185885935,2.528876861440949,8.12842431681103e-14,1.7478019216838776
-1013.5949852035901,2.8461510881362004,2.5035361972404644,8.11761701984614e-14,1.722461257522873
-1013.7507869948022,2.8216673295468517,2.4786218153312802,8.106831314403152e-14,1.6975468755780885
-1013.9065887860143,2.7981899484095716,2.4541276111267507,8.0960671341361e-14,1.6730526713821132
-1014.0623905772263,2.7755329310784935,2.430047533591278,8.085324413459123e-14,1.6489725938573525
-1014.2181923684366,2.7534905123521787,2.4063755854731426,8.074603087513365e-14,1.6253006456695294
-1014.3739941596486,2.7318403484142673,2.383105823304504,8.063903092134977e-14,1.6020308835553378
-1014.5297959508607,2.7103470863917174,2.3602323583327234,8.05322436382606e-14,1.579157418629055
-1014.6855977420728,2.6887668857952365,2.337749356403947,8.04256683972601e-14,1.5566744166629927
-1014.841399533283,2.6668520192832297,2.3156510380795226,8.031930457585168e-14,1.5345760983465873
-1014.9972013244951,2.64435610801388,2.2939316793344915,8.021315155739138e-14,1.5128567395213297
-1015.1530031157072,2.621039912261845,2.272585611208342,8.010720873085765e-14,1.4915106713960622
-1015.3088049069174,2.596676328799783,2.2516072205035016,8.000147549062281e-14,1.470532280738138
-1015.4646066981295,2.5710564194855996,2.230990949785337,7.989595123623664e-14,1.4499160100432427
-1015.6204084893416,2.5439936947323316,2.210731297498569,7.9790635372233e-14,1.4296563576864192
-1015.7762102805536,2.515330142095388,2.190822817850858,7.968552730793484e-14,1.4097478780500268
-1015.9320120717639,2.4849394785367225,2.17126012139488,7.958062645727688e-14,1.390185181632968
-1016.087813862976,2.452730719983069,2.152037874911912,7.947593223863106e-14,1.3709629351387411
-1016.243615654188,2.418651195619565,2.1331508012954146,7.937144407465309e-14,1.3520758615463775
-1016.3994174454001,2.3826882930071087,2.114593679900281,7.926716139212563e-14,1.3335187401601136
-1016.5552192366104,2.344869854699942,2.09636134642642,7.916308362181715e-14,1.3152864066418184
-1016.7110210278224,2.30526401959862,2.07844869280234,7.905921019834101e-14,1.2973737530239653
-1016.8668228190345,2.263978350391327,2.0608506674179807,7.89555405600343e-14,1.279775727706929
-1017.0226246102447,2.2211566606132247,2.043562275241129,7.885207414883245e-14,1.2624873354369694
-1017.1784264014568,2.176976396970413,2.0265785770025104,7.87488104101506e-14,1.2455036372672899
-1017.3342281926689,2.131644276546527,2.0098946902435273,7.8645748792782e-14,1.2288197505043017
-1017.490029983881,2.0853912894212097,1.9935057883849367,7.854288874878986e-14,1.212430848635666
-1017.6458317750912,2.038467066700448,1.977407100959681,7.844022973341254e-14,1.1963321612437352
-1017.8016335663033,1.9911340898998795,1.9615939136128873,7.83377712049661e-14,1.1805189739024264
-1017.9574353575154,1.9436611864164506,1.9460615678690374,7.823551262476425e-14,1.1649866280609595
-1018.1132371487274,1.896317183647108,1.9308054606663063,7.813345345703072e-14,1.1497305209110582
-1018.2690389399377,1.8493644044604565,1.9158210450550541,7.803159316882317e-14,1.134746105241013
-1018.4248407311497,1.8030527179330322,1.9011038290336728,7.792993122995416e-14,1.1200288892748138
-1018.5806425223618,1.7576138280561249,1.8866493762470782,7.782846711292803e-14,1.1055744364995204
-1018.7364443135739,1.7132559590601812,1.872453305288218,7.772720029286923e-14,1.091378365477767
-1018.8922461047841,1.6701598099154713,1.8585112894652411,7.76261302474617e-14,1.0774363496485522
-1019.0480478959962,1.6284746674797856,1.8448190569179133,7.752525645688404e-14,1.0637441171146635
-1019.2038496872083,1.5883162647634945,1.8313723901519552,7.742457840375985e-14,1.0502974504197171
-1019.3596514784185,1.549764797841639,1.818167126039043,7.732409557310025e-14,1.037092186312064
-1019.5154532696306,1.5128644499128314,1.8051991552347317,7.722380745224924e-14,1.0241242154974635
-1019.6712550608427,1.4776243431814537,1.7924644221784547,7.712371353084218e-14,1.0113894823821943
-1019.8270568520547,1.4440194114163356,1.7799589245114475,7.702381330075497e-14,0.9988839848040424
-1019.982858643265,1.4119934142443777,1.7676787135424092,7.692410625606279e-14,0.986603773753975
-1020.1386604344771,1.3814621100912046,1.7556198928505182,7.682459189299366e-14,0.9745449530870615
-1020.2944622256891,1.3523173016805003,1.7437786189839244,7.672526970989615e-14,0.9627036792252772
-1020.4502640169012,1.3244316747685063,1.7321511006448418,7.662613920719697e-14,0.951076160849675
-1020.6060658081115,1.2976640334960998,1.7207335983403027,7.65271998873678e-14,0.9396586585845264
-1020.7618675993235,1.271864535740876,1.7095224243821576,7.642845125488654e-14,0.9284474846721216
-1020.9176693905356,1.2468808010279058,1.698513942421414,7.632989281621197e-14,0.9174390026406773
-1021.0734711817458,1.2225629872347838,1.6877045667497441,7.623152407974962e-14,0.9066296269631466
-1021.2292729729579,1.1987693432377733,1.6770907624159008,7.613334455581886e-14,0.8960158227084841
-1021.38507476417,1.1753716822344356,1.6666690449928865,7.603535375663197e-14,0.8855941051867792
-1021.540876555382,1.152259268595931,1.6564359792973846,7.59375511962629e-14,0.8753610395861657
-1021.6966783465923,1.1293428633663536,1.6463881803210825,7.583993639062415e-14,0.8653132406038286
-1021.8524801378044,1.1065579765269022,1.6365223118336871,7.574250885743804e-14,0.8554473720699494
-1022.0082819290164,1.0838671673778548,1.6268350863829255,7.56452681162203e-14,0.8457601465667627
-1022.1640837202285,1.0612609964207642,1.6173232648288831,7.554821368825355e-14,0.8362483250406714
-1022.3198855114388,1.0387589772406554,1.6079836562275887,7.545134509656836e-14,0.8269087164095804
-1022.4756873026508,1.0164091005649263,1.5988131168996915,7.535466186591852e-14,0.817738177164366
-1022.6314890938629,0.9942861684695051,1.5898085507797077,7.525816352276859e-14,0.8087336109665123
-1022.7872908850732,0.972489811290941,1.580966908019036,7.516184959527182e-14,0.79989196824011
-1022.9430926762852,0.9511413146857496,1.5722851855680346,7.506571961324923e-14,0.7912102457595009
-1023.0988944674973,0.93038084330734,1.5637604260118678,7.496977310817924e-14,0.7826854862337246
-1023.2546962587094,0.9103618088363542,1.5553897176869214,7.487400961317692e-14,0.7743147778860691
-1023.4104980499196,0.891247855687044,1.54717019374948,7.477842866298049e-14,0.7660952540306236
-1023.5662998411317,0.8732070703905779,1.5390990324085578,7.468302979393196e-14,0.7580240926448897
-1023.7221016323438,0.8564069048899934,1.5311734556453303,7.458781254396919e-14,0.750098515940234
-1023.8779034235558,0.8410098137467971,1.5233907296787947,7.44927764526077e-14,0.742315789928498
-1024.033705214766,0.8271681774359181,1.515748163801618,7.439792106092934e-14,0.7346732239865388
-1024.1895070059782,0.8150193049641767,1.5082431101473048,7.430324591156501e-14,0.7271681704178107
-1024.3453087971902,0.8046819436355649,1.5008729638066143,7.420875054868898e-14,0.7197980240126501
-1024.5011105884005,0.7962523128754283,1.4936351613141596,7.411443451800336e-14,0.7125602216057788
-1024.6569123796125,0.7898008519662951,1.4865271813469008,7.402029736672344e-14,0.7054522416320822
-1024.8127141708246,0.7853704749305166,1.4795465434435755,7.392633864357288e-14,0.6984716036815962
-1024.9685159620367,0.7829745081188412,1.472690807771869,7.383255789876867e-14,0.6916158680523097
-1025.124317753247,0.7825958176517351,1.4659575750119984,7.373895468401278e-14,0.6848826353023323
-1025.280119544459,0.7841868887428983,1.4593444855418056,7.364552855247753e-14,0.6782695458006477
-1025.435921335671,0.7876703016403627,1.4528492190875113,7.355227905880251e-14,0.6717742792778998
-1025.5917231268832,0.7929404767438522,1.4464694941416383,7.345920575908057e-14,0.665394554375834
-1025.7475249180934,0.7998651817515934,1.4402030679630116,7.336630821085071e-14,0.6591281281968239
-1025.9033267093055,0.8082886252774538,1.4340477356454358,7.32735859730848e-14,0.6529727958527578
-1026.0591285005175,0.818034312497531,1.428001329768449,7.318103860618534e-14,0.6469263900146265
-1026.2149302917278,0.828908932002454,1.422061720280908,7.308866567197363e-14,0.6409867804615912
-1026.3707320829399,0.8407062426496846,1.4162268133368343,7.299646673367839e-14,0.6351518736303783
-1026.526533874152,0.8532109604158202,1.4104945518774912,7.290444135593398e-14,0.6294196121657645
-1026.682335665364,0.8662032005135087,1.4048629142343998,7.281258910476834e-14,0.6237879744709846
-1026.8381374565743,0.8794627608613328,1.3993299140129238,7.272090954759745e-14,0.6182549742593304
-1026.9939392477863,0.8927734055536932,1.3938935998594388,7.262940225321352e-14,0.6128186601062785
-1027.1497410389984,0.9059269103601431,1.3885520547628403,7.253806679178401e-14,0.6074771150033255
-1027.3055428302105,0.9187263149895586,1.3833033957052976,7.244690273484033e-14,0.6022284559123825
-1027.4613446214207,0.9309902065600231,1.3781457730801776,7.235590965527286e-14,0.5970708333218862
-1027.6171464126328,0.9425546233632187,1.3730773705756292,7.226508712731984e-14,0.5920024308040175
-1027.7729482038449,0.9532763071285981,1.368096404359676,7.217443472656703e-14,0.5870214645741123
-1027.928749995055,0.9630345274642604,1.3632011228473857,7.208395202993792e-14,0.5821261830512399
-1028.0845517862672,0.9717323510332126,1.358389806235209,7.199363861568407e-14,0.5773148664206353
-1028.2403535774793,0.979297910729632,1.353660765918903,7.190349406338507e-14,0.5725858261985886
-1028.3961553686913,0.985684485002382,1.349012344609946,7.18135179539382e-14,0.5679374047988178
-1028.5519571599016,0.9908701805609473,1.3444429148221388,7.172370986955422e-14,0.5633679751013473
-1028.7077589511136,0.9948579323754331,1.3399508798029274,7.163406939374724e-14,0.5588759400233274
-1028.8635607423257,0.997673599912173,1.3355346719035879,7.154459611133503e-14,0.5544597320927551
-1029.0193625335378,0.9993651738985652,1.3311927528120577,7.145528960842911e-14,0.5501178130241157
-1029.175164324748,1.0,1.3269236130872741,7.136614947243084e-14,0.5458486732968962
-1029.33096611596,0.9996631130260161,1.3227257714606822,7.127717529202183e-14,0.5416508317364346
-1029.4867679071722,0.9984520015782207,1.3185977748362347,7.118836665716442e-14,0.5375228350979896
-1029.6425696983842,0.9964764494032571,1.3145381973590702,7.109972315909205e-14,0.5334632576531151
-1029.7983714895945,0.9938556797462155,1.3105456405319273,7.101124439030594e-14,0.5294707007792121
-1029.9541732808066,0.9907158963216257,1.3066187322838232,7.092292994456551e-14,0.5255437925517522
-1030.1099750720186,0.9871873483433522,1.302756127086468,7.083477941688931e-14,0.5216811873399922
-1030.265776863229,0.983401157583939,1.2989565051393583,7.074679240354665e-14,0.5178815654053586
-1030.421578654441,0.9794873352867014,1.2952185722533613,7.065896850204934e-14,0.5141436325030002
-1030.577380445653,0.9755717678721039,1.2915410592686385,7.057130731115279e-14,0.5104661194869553
-1030.733182236865,0.9717740752028183,1.2879227217053995,7.04838084308467e-14,0.5068477819181485
-1030.8889840280754,0.968205548172299,1.2843623394146562,7.039647146235222e-14,0.5032873996759815
-1031.0447858192874,0.9649675622344546,1.2808587163453922,7.030929600811282e-14,0.4997837765730533
-1031.2005876104995,0.9621498322862894,1.2774106797296554,7.022228167179555e-14,0.4963357399737255
-1031.3563894017116,0.9598297780797712,1.2740170801989734,7.013542805828206e-14,0.492942140415748
-1031.5121911929218,0.958070699780956,1.2706767909694463,7.004873477366584e-14,0.48960185123564975
-1031.667992984134,0.956922333234602,1.2673887079581618,6.996220142524331e-14,0.486313768197454
-1031.823794775346,0.9564202153760387,1.264151748851873,6.987582762151529e-14,0.48307680912538004
-1031.9795965665562,0.9565859222017162,1.2609648533398286,6.978961297217915e-14,0.4798899135398223
-1032.1353983577683,0.957427227416238,1.2578269820660353,6.970355708812121e-14,0.4767520422970064
-1032.2912001489804,0.9589392922851059,1.2547371169785038,6.96176595814181e-14,0.47366217723266957
-1032.4470019401924,0.961104744958237,1.2516942605143413,6.953192006532824e-14,0.4706193208090925
-1032.6028037314027,0.9638956635578723,1.2486974354833364,6.944633815428919e-14,0.4676224957660983
-1032.7586055226147,0.9672742900902241,1.2457456844858825,6.936091346390924e-14,0.46467074477560927
-1032.9144073138268,0.9711944582687706,1.2428380699129775,6.92756456109689e-14,0.4617631301003445
-1033.0702091050389,0.9756033386316154,1.2399736730149016,6.91905342134124e-14,0.45889873325597297
-1033.2260108962491,0.9804423904236843,1.2371515944832936,6.910557889034536e-14,0.4560766546773013
-1033.3818126874612,0.9856494240081507,1.2343709531705827,6.902077926202638e-14,0.45329601338809783
-1033.5376144786733,0.9911593941015985,1.231630886439234,6.893613494986865e-14,0.45055594667509735
-1033.6934162698835,0.9969063035384158,1.2289305495796725,6.885164557643268e-14,0.4478556097655653
-1033.8492180610956,1.0028241551529904,1.226269115228206,6.876731076541897e-14,0.44519417550873797
-1034.0050198523077,1.0088479036619067,1.2236457738326862,6.868313014166978e-14,0.4425708340614169
-1034.1608216435197,1.014914804163723,1.2210597323719412,6.859910333116076e-14,0.4399847925771246
-1034.31662343473,1.020964650109522,1.2185102147050202,6.851522996099895e-14,0.4374352748993273
-1034.472425225942,1.026940645861589,1.2159964609891176,6.843150965941444e-14,0.4349215212583575
-1034.6282270171541,1.032789723987479,1.213517727679573,6.834794205576218e-14,0.43244278797251084
-1034.7840288083662,1.038462703907048,1.2110732869477943,6.826452678051395e-14,0.4299983471527214
-1034.9398305995765,1.0439142918924544,1.2086624262155965,6.818126346525614e-14,0.4275874864112841
-1035.0956323907885,1.049103160391674,1.2062844483880326,6.809815174268178e-14,0.425209508574272
